出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/03/08","110/2","1464","得力","紡織纖維","642542","868295","678094","-25.999573877541618","-5.242930921081738","1510837","1559128","-3.0973082389643443","-"
"110/03/08","110/2","1468","昶和","紡織纖維","32907","123050","73239","-73.25721251523771","-55.06902060377668","155957","149396","4.391683846957081","今年因春節假日故工作天數減少比較基期數據偏高所致。"
"110/03/08","110/2","1476","儒鴻","紡織纖維","2324451","2783179","1807489","-16.48215942991809","28.6011145849297","5107630","4108447","24.320211505710066","-"
"110/03/08","110/2","1477","聚陽","紡織纖維","1806671","2381607","1693577","-24.140674762880693","6.677818605236136","4188278","3786109","10.622224558247002","-"
"110/03/08","110/2","1514","亞力","電機機械","411153","399915","358518","2.810097145643449","14.68127123324352","811068","742996","9.161825904850094","-"
"110/03/08","110/2","1516","川飛","其他","42844","74577","89637","-42.550652345897525","-52.20277340830238","117421","177759","-33.9437103044009","主係客戶採購量減少所致"
"110/03/08","110/2","1526","日馳","電機機械","79389","113686","77107","-30.16818253786746","2.9595237786452593","193075","151210","27.68666093512334","-"
"110/03/08","110/2","1527","鑽全","電機機械","335250","344093","286395","-2.569944753307972","17.058607866757452","679343","560766","21.14554020750188","-"
"110/03/08","110/2","1533","車王電","汽車工業","159385","201948","175521","-21.076217640184602","-9.193201953042657","361334","401628","-10.032667045126336","-"
"110/03/08","110/2","1535","中宇","電機機械","798706","653089","636646","22.29665482039967","25.455276558715518","1451795","1202731","20.70820491032492","-"
"110/03/08","110/2","1537","廣隆","電機機械","433990","615961","554416","-29.542617146215427","-21.721234596404145","1049950","1073881","-2.2284592054426886","-"
"110/03/08","110/2","1558","伸興","電機機械","630647","980933","340150","-35.709472512393816","85.4026164927238","1611581","677644","137.8211863456328","本月增加百分比達50%以上,係因歐美縫紉機需求增加"
"110/03/08","110/2","1560","中砂","電機機械","470114","472827","412201","-0.5737828000516045","14.049699054587446","942942","807480","16.7758953782137","-"
"110/03/08","110/2","1582","信錦","電子零組件業","507915","879364","262595","-42.240642100427124","93.42142843542337","1387279","824802","68.19539719835791","營業收入較去年同期增加，主要係因本期客戶需求提升，且去年同期遇新冠肺炎，廠區工作天數較少所致。"
"110/03/08","110/2","1587","吉茂","汽車工業","160643","173964","94524","-7.657331401899244","69.9494308323812","334607","222543","50.35611095383813","公司接單狀況良好"
"110/03/08","110/2","1590","亞德客-KY","電機機械","1409761","2133512","532385","-33.922987074832484","164.8010368436376","3543273","1421294","149.29908942133014","本月營業收入換算匯率為4.3822089;本年累計營業收入換算匯率為4.3874978。"
"110/03/08","110/2","1604","聲寶","電器電纜","591817","846631","510285","-30.097409615286942","15.977737930764182","1438448","1235129","16.461357477639986","-"
"110/03/08","110/2","1611","中電","電器電纜","127187","182866","210706","-30.447978301051045","-39.637694227976425","310053","383516","-19.15513303225941","-"
"110/03/08","110/2","1612","宏泰","電器電纜","415232","430393","432718","-3.522594465988062","-4.040968945132858","845625","720567","17.355499211037973","-"
"110/03/08","110/2","1614","三洋電","電器電纜","459545","478400","358398","-3.94126254180602","28.22197668513775","937945","801625","17.005457664119756","-"
"110/03/08","110/2","1616","億泰","電器電纜","161672","201227","214446","-19.656904888508997","-24.60945879149063","362899","386851","-6.19153110629157","-"
"110/03/08","110/2","1626","艾美特-KY","電器電纜","384880","801066","305425","-51.954021266662174","26.014569861668168","1185946","742094","59.810751737650484","2020年1-2月累計數受新冠肺炎疫情影響延後開工銷售額下滑"
"110/03/08","110/2","1708","東鹼","化學工業","249588","290746","343547","-14.155998706774986","-27.349678501049347","540334","692847","-22.012507811970032","-"
"110/03/08","110/2","1711","永光","化學工業","606434","823732","734761","-26.3796963089937","-17.465134921423427","1430166","1396460","2.4136745771450667","-"
"110/03/08","110/2","1713","國化","化學工業","33629","47489","41743","-29.185706163532608","-19.437989603047217","81118","78551","3.2679405736400553","-"
"110/03/08","110/2","1718","中纖","化學工業","2457848","2327601","2511454","5.595761472864121","-2.134460754606694","4785449","5190477","-7.803290526092304","本月份自結異業別合併營收資訊，未經會計師簽證或核閱"
"110/03/08","110/2","1721","三晃","化學工業","180284","267847","291371","-32.69142458194417","-38.1256199141301","448131","542934","-17.46123838256584","-"
"110/03/08","110/2","1723","中碳","化學工業","505420","456534","518292","10.708074316480262","-2.48354209596135","961954","1072452","-10.303304949778639","-"
"110/03/08","110/2","1731","美吾華","生技醫療業","88759","126627","72801","-29.905154508912002","21.920028571036113","215386","180614","19.25210670269193","美吾髮「植優」染髮霜和森歐黎漾Saholea新品需求強勁，故當月業績較去年同期成長21.92%。"
"110/03/08","110/2","1733","五鼎","生技醫療業","210250","191093","197604","10.02496166787899","6.399668022914516","401343","342005","17.350038742123655","-"
"110/03/08","110/2","1736","喬山","生技醫療業","2168495","2495565","1604803","-13.106050132935827","35.12530821540089","4668586","3219128","45.026417091833565","-"
"110/03/08","110/2","1737","臺鹽","食品工業","219142","280603","233536","-21.903187064999305","-6.163503699643738","499745","463992","7.705520784841118","-"
"110/03/08","110/2","1773","勝一","化學工業","682494","760089","686613","-10.20867293172247","-0.5999012544184279","1442583","1284297","12.324719282222103","-"
"110/03/08","110/2","1776","展宇","化學工業","81815","129522","104443","-36.83312487453869","-21.665406010934195","211337","217612","-2.8835725970994246","-"
"110/03/08","110/2","1906","寶隆","造紙工業","40941","26234","179541","56.060837081649765","-77.19685197252996","67175","268737","-75.00344202696317","代理銷售工業用紙之噸數減少"
"110/03/08","110/2","1909","榮成","造紙工業","3251924","4645758","1489095","-30.00229456635494","118.38257465104644","7897682","4538877","74.00079358836999","因去年受大陸新冠肺炎疫情影響，本公司之大陸子公司配合當地政府防疫要求停工，故今年營收較去年同期大幅成長。"
"110/03/08","110/2","2015","豐興","鋼鐵工業","1810343","2749552","2483310","-34.158619295070615","-27.099596908964244","4559895","4053954","12.480186010990751","-"
"110/03/08","110/2","2031","新光鋼","鋼鐵工業","875359","1267366","716266","-30.93084397088134","22.211441000968914","2142725","1382822","54.95305975751037","本年累積營收較去年同期增加50%以上，主要係鋼鐵需求量增加及價格上漲所致。"
"110/03/08","110/2","2033","佳大","鋼鐵工業","51372","64935","62511","-20.887040887040886","-17.819263809569517","116307","117321","-0.8642953946863733","-"
"110/03/08","110/2","2034","允強","鋼鐵工業","933462","1042931","1359852","-10.496284030295389","-31.35561811138271","1976393","2411853","-18.05499754752881","-"
"110/03/08","110/2","2049","上銀","電機機械","1865920","1965642","1217899","-5.073253420510958","53.208106747768085","3831562","2257130","69.75371378697727","主係美中貿易戰及新冠肺炎影響趨緩，市場需求逐漸恢復正常所致。"
"110/03/08","110/2","2059","川湖","電子零組件業","349721","451859","382847","-22.603953888270457","-8.652542660645114","801580","730551","9.722661388458848","-"
"110/03/08","110/2","2062","橋椿","其他","501290","733215","441327","-31.63124049562543","13.586977456625133","1234505","906232","36.22394706874178","-"
"110/03/08","110/2","2101","南港","橡膠工業","732024","745513","739007","-1.8093581198449926","-0.9449166246057209","1477537","1540271","-4.072919635570623","本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
"110/03/08","110/2","2103","台橡","橡膠工業","2402728","2754553","1958959","-12.772489765127046","22.653307190196426","5157281","4169210","23.699237985133873","-"
"110/03/08","110/2","2105","正新","橡膠工業","7004269","9489105","4595321","-26.186199857626193","52.42175682612814","16493374","11527971","43.07265346174101","無。"
"110/03/08","110/2","2108","南帝","橡膠工業","2021065","2492328","768911","-18.908546547645415","162.84771579545617","4513393","1683169","168.1485341044185","主係銷售量增加及銷售單價調升"
"110/03/08","110/2","2114","鑫永銓","橡膠工業","110624","140816","142429","-21.440745369844336","-22.330424281571872","251440","247902","1.427176868278594","-"
"110/03/08","110/2","2115","六暉-KY","汽車工業","203399","315364","121309","-35.50341827221877","67.67016462092673","518763","298433","73.82896663572728","市場需求強勁復甦，以及去年因肺炎疫情影響營收基期較低，故本年(月)營收較去年同期大幅成長。"
"110/03/08","110/2","2231","為升","汽車工業","301195","417416","273642","-27.84296720777354","10.06899525657611","718611","589273","21.948740227364905","-"
"110/03/08","110/2","2241","艾姆勒","電機機械","68989","82183","67235","-16.05441514668484","2.6087603182866066","151172","135629","11.45993850872601","-"
"110/03/08","110/2","2301","光寶科","電腦及週邊設備業","10402034","14076995","8669987","-26.106146944003317","19.97750400317786","24479029","19984376","22.490834840177147","-"
"110/03/08","110/2","2303","聯電","半導體業","14947898","15529559","13606421","-3.7455088067858204","9.859146648483096","30477457","27697439","10.037094043243492","-"
"110/03/08","110/2","2313","華通","電子零組件業","3841931","5038378","3235628","-23.746670059292892","18.738340748689282","8880308","7281457","21.957844425916406","-"
"110/03/08","110/2","2317","鴻海","其他電子業","401893348","500218095","217460379","-19.656375485576945","84.8122172177397","902111442","582025884","54.99507269336495","受疫情影響"
"110/03/08","110/2","2328","廣宇","電子零組件業","1339421","1676126","1385378","-20.088286918763863","-3.3172895772850444","3015547","3009427","0.20336097203886322","-"
"110/03/08","110/2","2331","精英","電腦及週邊設備業","1671909","2567501","444544","-34.88185593695971","276.09527965735674","4239410","2412289","75.74220999225217","109年受大陸新冠病毒疫情影響，本公司之大陸子公司配合當地政府防疫要求展延復工所致。"
"110/03/08","110/2","2337","旺宏","半導體業","3012648","3006304","2777033","0.21102323650568938","8.48441484130725","6018952","5532919","8.784386686304282","-"
"110/03/08","110/2","2338","光罩","半導體業","402900","450154","406426","-10.497296480759918","-0.8675626067229951","853054","707986","20.490235682626494","本公司合併美祿/群豐/昱嘉之營收"
"110/03/08","110/2","2344","華邦電","半導體業","6454634","6903387","3725519","-6.500475780946367","73.25462573134105","13358021","7408236","80.3131136751043","本公司之子公司新唐科技109/9/1完成對日本Panasonic Corporation半導體相關事業之併購，自完成日起該事業併入本公司合併財報"
"110/03/08","110/2","2345","智邦","通信網路業","3632444","4375535","3397996","-16.98286038164476","6.899596114886539","8007979","7072675","13.224190281611978","-"
"110/03/08","110/2","2347","聯強","電子通路業","22360857","31023432","19437898","-27.922684376119314","15.03742328517209","53714153","41260478","30.183060409527975","本月營收係當月自結數，前期調整數反應在本年累計營收內"
"110/03/08","110/2","2348","海悅","其他","477872","330608","175803","44.543386729903695","171.82243761483025","808480","345608","133.9297701442096","本月及本年度增減百分比達50％以上，係因個案銷售狀況良好"
"110/03/08","110/2","2351","順德","半導體業","704662","866523","576634","-18.679365694851725","22.202645005324","1571185","1223748","28.391221068389896","-"
"110/03/08","110/2","2352","佳世達","電腦及週邊設備業","14598972","17545000","10952166","-16.791268167569108","33.297577848984396","32143972","24604618","30.642028256646782","-"
"110/03/08","110/2","2354","鴻準","其他電子業","4608824","9370760","1332001","-50.816966820193876","246.00754804238136","13979584","6181387","126.15610380000476","109年因新冠疫情，生產近乎停滯，營收基期偏低；今年產線較不受疫情干擾，運作正常，造成兩期營收差異達246%。"
"110/03/08","110/2","2356","英業達","電腦及週邊設備業","31465038","39382095","17400627","-20.103189025368","80.82703571543715","70847133","46779506","51.44908328018684","109年為配合新冠狀病毒防疫影響復工時間"
"110/03/08","110/2","2360","致茂","其他電子業","1068107","1728826","908829","-38.217784785744776","17.525629133753434","2796933","1949724","43.452765622211146","-"
"110/03/08","110/2","2363","矽統","半導體業","12945","16338","8506","-20.767535806096216","52.186691747002115","29283","16671","75.65233039409753","客戶需求增加"
"110/03/08","110/2","2365","昆盈","電腦及週邊設備業","91816","174796","38598","-47.47248220783084","137.87761023887248","266612","191544","39.190995280457756","去年2月受疫情影響出貨減少，比較基期過低，所以成長幅度比較大。"
"110/03/08","110/2","2368","金像電","電子零組件業","1569582","2050494","1669437","-23.453470236928272","-5.9813577870863055","3620076","3115156","16.208498065586443","-"
"110/03/08","110/2","2369","菱生","半導體業","492954","574950","440430","-14.261414036003131","11.925618145902869","1067904","806749","32.3712827657673","-"
"110/03/08","110/2","2373","震旦行","其他電子業","860210","1210548","459712","-28.94044680590939","87.119326882918","2070758","1489141","39.057214864139794","109年2月因新冠病毒疫情影響，大陸營收減少。"
"110/03/08","110/2","2375","凱美","電子零組件業","441897","472568","214192","-6.490282879924159","106.30882572645103","1084691","516760","109.90227571793483","2021年1月底凱美公司因帛漢及旺詮股權轉換案，累計營收已排除帛漢並計入旺詮。"
"110/03/08","110/2","2376","技嘉","電腦及週邊設備業","6969450","10386245","4668398","-32.897307929863004","49.289970563777985","17355695","10923096","58.88988799512519","本月營收較去年同期增加,主要係板卡及網通產品銷售成長所致。"
"110/03/08","110/2","2379","瑞昱","半導體業","7027354","8257933","5107522","-14.901779900611933","37.588325610736476","15285287","10497651","45.606736211748704","無"
"110/03/08","110/2","2380","虹光","電腦及週邊設備業","123639","228040","84369","-45.78188037186459","46.545532126729015","351654","179155","96.28478133459853","海外及中國地區銷售增加"
"110/03/08","110/2","2383","台光電","電子零組件業","2435365","2750004","1776101","-11.441401539779578","37.118609808789024","5185368","3740516","38.62707711984122","-"
"110/03/08","110/2","2385","群光","電子零組件業","6832174","9211314","4280190","-25.828454007756115","59.62314757055177","16043487","10508890","52.665857193290634","本月及本年累計營收增加,主係客戶需求增加所致。"
"110/03/08","110/2","2392","正崴","電子零組件業","4955216","8569765","3632766","-42.17792436548727","36.403390694583685","13524981","9794814","38.08308151640246","-"
"110/03/08","110/2","2393","億光","光電業","1679064","2028397","1134767","-17.222121704971954","47.96552948755119","3707461","2741915","35.214293659723225","-"
"110/03/08","110/2","2395","研華","電腦及週邊設備業","3619270","4510810","3231064","-19.764521227894768","12.014803792187342","8130080","7195283","12.99180310211565","-"
"110/03/08","110/2","2397","友通","電腦及週邊設備業","521610","744404","580435","-29.929178241922397","-10.134640399011086","1266014","1325505","-4.488176204540911","-"
"110/03/08","110/2","2401","凌陽","半導體業","457477","597454","308072","-23.428916703210625","48.49677997351269","1054931","605613","74.19226469709204","受惠於新冠疫情影響，耳溫槍、視訊相關產品、筆記型電腦及相關周邊市場需求增加所致。"
"110/03/08","110/2","2402","毅嘉","電子零組件業","503017","568689","224251","-11.547963825570742","124.30981355713018","1071706","616731","73.77203351217955","主要是去年同期因新冠肺炎疫情導致中國廠區延後復工基期較低所影響"
"110/03/08","110/2","2408","南亞科","半導體業","5790836","5532161","4563039","4.675840055992586","26.90744041416258","11322997","9063277","24.932703700879937","-"
"110/03/08","110/2","2413","環科","電子零組件業","334073","384302","201936","-13.070189590478321","65.43508834482212","718375","448388","60.212806765569105","客戶訂單增加出貨增加"
"110/03/08","110/2","2415","錩新","電子零組件業","162517","237668","139811","-31.62015921369305","16.24049609830414","400185","320673","24.795352274747174","-"
"110/03/08","110/2","2417","圓剛","電腦及週邊設備業","379927","459311","192614","-17.283278649977902","97.24786360285337","839238","376963","122.6313988375517","本月較去年同期增加主要係因出貨量增加所致。"
"110/03/08","110/2","2419","仲琦","通信網路業","907825","966835","335433","-6.103419921703289","170.6427214972886","1874660","801847","133.79273103222934","配合客戶需求出貨量增加"
"110/03/08","110/2","2421","建準","電子零組件業","708797","1109149","469187","-36.09542090377398","51.06918989656576","1817946","1291303","40.78384391579668","109年2月因新冠肺炎影響延遲開工，營業收入減少，致與110年2月差異51%。"
"110/03/08","110/2","2423","固緯","其他電子業","158208","183861","200847","-13.952387945241242","-21.229592675021284","342069","348704","-1.902759933926769","-"
"110/03/08","110/2","2426","鼎元","光電業","228107","254109","144595","-10.23261671172607","57.75580068467098","482216","311742","54.68432229215184","客戶訂單較去年同期增加，致使公司本月營收優於去年同期。"
"110/03/08","110/2","2428","興勤","電子零組件業","474685","679014","231959","-30.092015775816108","104.64176858841434","1153699","671362","71.84454884250226","差異主係去年受疫情影響，整體經濟受到衝擊，而本年度因疫情趨緩，客戶積極下單備貨，以致營收較去年同期上升。"
"110/03/08","110/2","2430","燦坤","電子通路業","1628009","2097616","1376022","-22.387653412254675","18.312715930413905","3725625","3187996","16.864167960060175","-"
"110/03/08","110/2","2433","互盛電","其他電子業","314467","347220","284660","-9.432924370715973","10.471088315885618","661687","639849","3.412992752977656","-"
"110/03/08","110/2","2436","偉詮電","半導體業","194055","260609","143307","-25.537874747226688","35.412087336975866","454664","261340","73.97413331292569","客戶需求量增加"
"110/03/08","110/2","2439","美律","通信網路業","1986006","3254313","710110","-38.9731104537271","179.6758248722029","5240319","2563269","104.43890204266505","主要客戶耳機新產品從9月開始銷售大幅增加，及因疫情影響，頭機銷售增加。"
"110/03/08","110/2","2440","太空梭","電子零組件業","212378","370296","120054","-42.646423401819085","76.90206073933396","582674","255007","128.49333547706533","主係2021年銅價較2020年同期上揚致本期營收增幅較大，且2020年受新冠肺炎影響上班天數較短比較基期偏低所致。"
"110/03/08","110/2","2444","兆勁","通信網路業","106112","157104","142875","-32.45748039515225","-25.730883639545056","263216","285891","-7.931344463449356","-"
"110/03/08","110/2","2449","京元電子","半導體業","2405002","2559791","2223870","-6.046938988378348","8.14490055623755","4964793","4510578","10.069995463995967","-"
"110/03/08","110/2","2455","全新","通信網路業","274574","273020","208324","0.5691890703977731","31.801424703826733","547594","425574","28.671864352615525","-"
"110/03/08","110/2","2456","奇力新","電子零組件業","1172724","1803676","962463","-34.981448996382944","21.846138500908605","2807459","2219161","26.509928752352803","2021年1月底奇力新公司因旺詮及帛漢股權轉換案，累計營收已排除旺詮並計入帛漢。"
"110/03/08","110/2","2458","義隆","半導體業","1108792","1335075","496117","-16.949085257382546","123.49405482980829","2443867","1234705","97.93124673505007","居家辦公及授課市場需求增加"
"110/03/08","110/2","2460","建通","電子零組件業","176694","395331","113000","-55.3047952222315","56.36637168141593","572025","242554","135.83408230744493","係因2020年受新冠疫情之影響，營收大幅減少。"
"110/03/08","110/2","2465","麗臺","電腦及週邊設備業","351677","599492","262568","-41.33749908255656","33.93749428719418","951169","481526","97.5322204823831","累計較去年同期成長97.53%；主系大陸市場之人工智能行業應用對 RTX QUADRO和Geforce的需求增加。"
"110/03/08","110/2","2467","志聖","電子零組件業","391166","420206","206381","-6.910896084301509","89.53585843658088","811372","431001","88.25292748740722","2020年初受疫情影響，出貨遞減，營收下滑，2020下半年客戶需求提升，致使近期營收較去年同期增加。"
"110/03/08","110/2","2472","立隆電","電子零組件業","586549","775803","376640","-24.394595019611938","55.73199872557349","1362352","878464","55.08341833017631","客戶訂單增加，出貨暢旺"
"110/03/08","110/2","2476","鉅祥","電子零組件業","392926","467737","283564","-15.994244628926085","38.56695490259695","860663","639731","34.535140551262955","-"
"110/03/08","110/2","2482","連宇","其他電子業","62772","74119","79529","-15.309164991432697","-21.070301399489495","136891","177105","-22.70630416984275","-"
"110/03/08","110/2","2483","百容","電子零組件業","120340","186235","107824","-35.382715386474075","11.607805312360885","306575","229249","33.730136227420836","-"
"110/03/08","110/2","2484","希華","電子零組件業","203670","264217","147653","-22.915633740448193","37.93827419693471","467887","316528","47.81851842491027","-"
"110/03/08","110/2","2486","一詮","光電業","346768","469204","191854","-26.09440669730011","80.74577543340249","815972","478861","70.39850812657535","本公司自109年3月起因新產品應用持續開發及出貨，使營業收入已逐月成長。"
"110/03/08","110/2","2492","華新科","電子零組件業","2989663","3715008","1912222","-19.52472242320878","56.34497458977044","6704671","3928778","70.65537935714362","2月合併營收29.9億,較1月減19.5%,與去年2月比增56.3%,累計較去年增 70.7%,雖終端需求仍強,但因農曆春節期間工作天數減少."
"110/03/08","110/2","2497","怡利電","汽車工業","164302","174997","142160","-6.111533340571553","15.57540799099606","339299","306147","10.828784864787178","-"
"110/03/08","110/2","2498","宏達電","通信網路業","227702","492663","419146","-53.78138808881528","-45.67477680808119","720365","897503","-19.736758540082874","-"
"110/03/08","110/2","2509","全坤建","建材營造","186984","80910","99242","131.1012235817575","88.41216420467141","267894","157097","70.52776310177788","本月營收及本年累計營收較去年同期增加,主要係認列餘屋銷售所致."
"110/03/08","110/2","2511","太子","建材營造","846950","1268289","814702","-33.22105608422055","3.958257129600762","2115239","1667552","26.846958895434746","-"
"110/03/08","110/2","2528","皇普","建材營造","185973","260865","21","-28.709102409292164","885485.7142857143","446838","42","1063800.0","主係110年2月皇普鉑苑建案認列185,952仟元及認列租賃收入21仟元所致。"
"110/03/08","110/2","2536","宏普","建材營造","73571","46240","530907","59.1068339100346","-86.14239405394919","119811","708636","-83.09273025925863","今年本期餘屋銷售交屋量較去年同期減少,因此營收較少"
"110/03/08","110/2","2537","聯上發","建材營造","3075","114","19141","2597.3684210526317","-83.93500862023927","3189","40157","-92.05866972134372","本月營收為裝潢收入等。"
"110/03/08","110/2","2548","華固","建材營造","4208","173424","465309","-97.57357689823785","-99.09565471546864","177632","857306","-79.28021033329989","本公司截至2月底累計營收較去年同期減少，係因本期認列交屋金額較低所致。"
"110/03/08","110/2","2633","台灣高鐵","航運業","3247104","3148933","2733939","3.1175957062281094","18.770170073289858","6396037","7222643","-11.444647063408782","-"
"110/03/08","110/2","2634","漢翔","航運業","1334247","1547180","1835402","-13.762652050827958","-27.30491739684276","2881427","3729807","-22.74594905312795","-"
"110/03/08","110/2","2637","慧洋-KY","航運業","1042262","1127006","844533","-7.51939208841834","23.41282105021355","2169211","1851707","17.146557203704475","-"
"110/03/08","110/2","2642","宅配通","航運業","346735","385472","304655","-10.04923833637722","13.812345111683708","732207","664408","10.204422583713622","-"
"110/03/08","110/2","2701","萬企","觀光事業","24153","24607","26593","-1.8450034543016214","-9.175346895799647","48760","53993","-9.691997110736576","本月營業收入減少主要係育樂收入減少"
"110/03/08","110/2","2731","雄獅","觀光事業","179667","162160","1624781","10.796127281697089","-88.9420789632572","341827","4066371","-91.59380686120376","因新型冠狀病毒肺炎疫情影響團體旅遊"
"110/03/08","110/2","2801","彰銀","金融保險業","1908870","2494046","2574278","-23.462919288577677","-25.84833495061528","4402916","5151543","-14.532092617687555","-"
"110/03/08","110/2","2809","京城銀","金融保險業","751123","887533","821277","-15.369569356857717","-8.542063152870469","1638656","1557932","5.181484172608304","-"
"110/03/08","110/2","2820","華票","金融保險業","216851","327454","213511","-33.77665259853293","1.5643222129070633","544305","414315","31.374678686506645","-"
"110/03/08","110/2","2834","臺企銀","金融保險業","1852133","1817216","1749297","1.9214556772557583","5.8787044166885325","3669349","3668129","0.03325946279424742","-"
"110/03/08","110/2","2836","高雄銀","金融保險業","349635","336005","310855","4.056487254653948","12.475269820334239","685640","701219","-2.2217024923739945","-"
"110/03/08","110/2","2849","安泰銀","金融保險業","422861","440106","483221","-3.9183742098494454","-12.491178984357054","862933","1010896","-14.636817239359933","-"
"110/03/08","110/2","2852","第一保","金融保險業","514157","470747","430867","9.22151389175077","19.33079117221788","984904","849818","15.895874175411677","-"
"110/03/08","110/2","2884","玉山金","金融保險業","4152637","4660476","4549640","-10.896719562551121","-8.726031070590201","8813113","9470659","-6.942980419841956","-"
"110/03/08","110/2","2891","中信金","金融保險業","13199214","21706979","22321250","-39.1936851277186","-40.86704821638573","34906193","49857335","-29.987848327633237","-"
"110/03/08","110/2","2901","欣欣","貿易百貨","8431","8974","9544","-6.050813461109873","-11.661777032690695","17405","20706","-15.942238964551338","-"
"110/03/08","110/2","2908","特力","貿易百貨","3619563","3886132","2493071","-6.859494222018192","45.18491450905329","7505695","5754299","30.436305099891403","-"
"110/03/08","110/2","3002","歐格","電腦及週邊設備業","31892","53494","32458","-40.382098926982465","-1.7437919773245425","85386","91185","-6.359598618193782","-"
"110/03/08","110/2","3004","豐達科","鋼鐵工業","99727","105170","214325","-5.175430255776362","-53.469263968272486","204897","437943","-53.21377439529802","因受新冠肺炎疫情影響"
"110/03/08","110/2","3005","神基","電腦及週邊設備業","1885502","2581834","1462062","-26.970440392372243","28.961836091766287","4467336","3440832","29.833017130740473","-"
"110/03/08","110/2","3006","晶豪科","半導體業","1429398","1632033","1238689","-12.41610923308536","15.396035647365885","3061431","2212614","38.36263351854413","-"
